"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062330681&doi=10.1002%2faenm.201803889&partnerID=40&md5=49e44b3d5c6fd0588c2fadea8afc258b","near-infrared; photoelectrochemical; plasmon enhancement; solar-to-hydrogen; surface photovoltage","Anisotropy; Gold compounds; Hot electrons; II-VI semiconductors; Infrared devices; Nanorods; Photoelectrochemical cells; Plasmonics; Plasmons; Selenium compounds; Semiconducting cadmium compounds; Semiconducting selenium compounds; Solar power generation; Surface properties; Near Infrared; Photoelectrochemicals; Plasmon enhancements; Solar-to-hydrogen; Surface photovoltages; Hydrogen production"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063370370&doi=10.1002%2faenm.201803872&partnerID=40&md5=0c9cd1cd8fcbf5d3c2e359309314b214","alkali chlorides; halide perovskites; interfacial recombination; nickel oxide","Alkali halides; Chlorine compounds; Defects; Efficiency; Ions; Nickel oxide; Open circuit voltage; Perovskite; Perovskite solar cells; Quantum efficiency; Solar cells; Alkali chlorides; Halide perovskites; Hole transport layers; Interface modification; Interfacial modification; interfacial recombination; Luminescence enhancements; Power conversion efficiencies; Potassium compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063548299&doi=10.1002%2faenm.201900036&partnerID=40&md5=fcb5b66d215ff236d6f604ecb6635453","anodes; heteroatom doping; hollow carbon spheres; mesopores; sodium ion batteries","Anodes; Carbon; Electric discharges; Electrochemical electrodes; High resolution transmission electron microscopy; Metal ions; Sodium-ion batteries; Spheres; X ray photoelectron spectroscopy; Capacity improvement; Electrochemical performance; Electrochemical test; Energy storage systems; Heteroatoms; High-rate performance; Hollow carbon spheres; Meso-pores; Storage (materials)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062356129&doi=10.1002%2faenm.201803768&partnerID=40&md5=065beceb03101a01c912b80575bcd9b9","2D nonlayered structure; carbide; heterostructure; nitride; water splitting","Carbides; Charge transfer; Diffusion in solids; Electrocatalysis; Energy conversion; Heterojunctions; Nanosheets; Nitrides; Transition metals; X ray photoelectron spectroscopy; Bottom up approach; Long term stability; Solid-state diffusion; Structural identification; Thermal-annealing; Transition metal carbide; Turnover frequency; Water splitting; Molybdenum oxide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061567138&doi=10.1002%2faenm.201803815&partnerID=40&md5=c9bc01651ec4e952d0a738ad2fdbd1df","defect engineering; high performing;                              MnO                             <sub>2</sub>                         ; oxygen deficiency; zinc ion batteries","Electric batteries; Free energy; Gibbs free energy; Ions; Manganese oxide; Zinc; Zinc compounds; Defect engineering; high performing; MnO2; Oxygen deficiency; Zinc ions; Oxygen vacancies"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061898052&doi=10.1002%2faenm.201803627&partnerID=40&md5=5588d29d7cfbed72578d8d83f6db1ae3","anode-electrolyte interfaces; high stability; lithium ion batteries; oxide anodes; polymeric separators","Anodes; Copper oxides; Electrolytes; Electron transport properties; Ions; Lithium compounds; Polymers; Separators; Transition metal oxides; Transition metals; Anode active materials; Anode-electrolyte interfaces; Charge/discharge cycle; Electrochemical reactions; Oxide anode; Phase-discontinuities; Polymeric separator; Reversible capacity; Lithium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061603930&doi=10.1002%2faenm.201803628&partnerID=40&md5=a2537315746276459cdf727d8c2253f1","alkaline polymer membranes; Fe–N–C catalysts; flexible batteries; oxygen reduction electrocatalysts; Zn-air batteries","Carbon; Casting; Diffusion in gases; Electrocatalysts; Electrolysis; Electrolytic reduction; Flexible electronics; Iron compounds; Metal foams; Metals; Nitrogen compounds; Polymers; Solid electrolytes; Solid-State Batteries; Wearable technology; Zinc castings; Advanced energy materials; Coated separator; High flexibility; Interconnected network; Oxygen Reduction; Oxygen reduction reaction; Peak power densities; Polymer membrane; Zinc air batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061584773&doi=10.1002%2faenm.201803794&partnerID=40&md5=5e6edd96ad6e11bd3122e2e8aa2b0877","calcium-sulfur chemistry; electrochemical mechanism; electrochemical performance; lithium-ion mediation; rechargeable batteries","Anodes; Calcium; Cathodes; Charge transfer; Density functional theory; Electric discharges; Ions; Lithium; Lithium-ion batteries; Secondary batteries; Solid electrolytes; Sulfur; Discharge voltages; Electrochemical mechanisms; Electrochemical performance; High energy densities; Lithium ions; Solid electrolyte interphase; Sulfur chemistry; Theoretical simulation; Sulfur compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062365559&doi=10.1002%2faenm.201803358&partnerID=40&md5=5cbcfe4d12055d42f50d30937b677666","electrocatalysis; energy conversion; layered double hydroxides; layered structures; oxygen evolution reaction","Carbon dioxide; Electrocatalysis; Electrolysis; Energy conversion; Fuel cells; Fuel storage; Oxygen; Electrocatalytic performance; Layered double hydroxides; Layered Structures; Materials scientist; Oxygen evolution reaction; Preparation process; Structural flexibilities; Well-defined morphologies; Electrocatalysts"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062990871&doi=10.1002%2faenm.201803947&partnerID=40&md5=caf22970c8356a8f12fe1662306831dd","lithium-ion batteries; morphological dynamic; silicon anodes; X-ray tomography","Anodes; Computerized tomography; Imaging systems; Ions; Particle size; Particle size analysis; Photodegradation; Silicon batteries; X rays; Electrode architecture; Expansion and contraction; In-situ synchrotrons; Morphological changes; Morphological dynamics; Negative electrode; Silicon anode; X-ray tomography; Lithium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062729922&doi=10.1002%2faenm.201803786&partnerID=40&md5=e235c2bdca4943b8b560f3873ee5d77a","continuous operation; ionic triboelectric nanogenerators; kinematics; polymer ion pumps; visco-poroelastic","Ions; Kinematics; Nanogenerators; Nanotechnology; Polymers; Triboelectricity; Vacuum pumps; Continuous operation; Electrical double layers; High-frequency pulse; Ion pumps; Mechanical pressure; Poroelastic; Pressure sensitivities; Working mechanisms; Getters"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061914755&doi=10.1002%2faenm.201900083&partnerID=40&md5=c59bb0dc49d5d2df822530de6edea75a","aqueous batteries; density functional theory; hydrated intercalation; vanadium oxide; zinc","Cathodes; Electric batteries; Electric discharges; Electrolytes; Hydration; Ions; Molecules; Oxides; Vanadium compounds; Zinc; Aqueous batteries; Electrochemical performance; Electrolyte interfaces; Electrostatic shielding; Intercalation mechanisms; Structural stabilization; Theoretical calculations; Vanadium oxides; Density functional theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061614137&doi=10.1002%2faenm.201803049&partnerID=40&md5=09bced49ceb4b73b20ce1e575fb5334c","colloidal quantum dots; power factor; quantum dot thermoelectrics; solution processable materials; thermoelectrics","Electric power factor; Ligands; Nanocrystals; Processing; Quantum confinement; Seebeck coefficient; Semiconductor quantum dots; Sols; Temperature; Thermoelectric equipment; Thermoelectricity; Colloidal quantum dots; Measurement temperatures; Power factors; Solution processable; Thermoelectric generators; Thermoelectric performance; Thermoelectric properties; Thermoelectrics; Thermal conductivity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065466293&doi=10.1002%2faenm.201900041&partnerID=40&md5=fa15ba1dc0f304a374cd4a46a3c926be","chlorinated nonfullerene acceptors; energy loss; molecular packing; organic solar cells; power conversion efficiency",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061908918&doi=10.1002%2faenm.201803867&partnerID=40&md5=f2df6080f57176af93b9421d6113145e","heteroatoms-doped graphene; hollow structure; water splitting; Zn–air batteries","Catalysis; Electrocatalysis; Electrocatalysts; Electrolysis; Electrolytic reduction; Graphene; Nanostructured materials; Oxygen; Pyrolysis; Secondary batteries; Bifunctional electrocatalysts; Heteroatoms; High-temperature pyrolysis; Hollow structure; Hydrogen evolution reactions; Oxygen evolution reaction; Oxygen reduction reaction; Water splitting; Nanorings"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062493265&doi=10.1002%2faenm.201803587&partnerID=40&md5=333a4b587230fca88e95b1e96b89c1df","chloride additives; efficiency; mixed cation; perovskites; solar cells; stability","Additives; Chlorine compounds; Convergence of numerical methods; Crystallinity; Efficiency; Grain boundaries; Open circuit voltage; Perovskite; Positive ions; Solar cells; Surface defects; Grain-boundary defects; Impedance spectroscopy measurements; Inorganic halides; Mixed cations; Operational stability; Power conversion efficiencies; Precursor solutions; Time-resolved photoluminescence; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063575774&doi=10.1002%2faenm.201803600&partnerID=40&md5=5e84aec62c8c9228a8a346b875bb28a1","mechanical reliability; metal oxide transport layers; perovskite solar cells; scalable deposition","Bromine compounds; Iodine compounds; Metals; Nickel compounds; Perovskite; Reliability; Solar cells; Solar power generation; Charge transport layer; Mechanical reliability; Optoelectronic properties; Photovoltaic performance; Power conversion efficiencies; Thermomechanical reliability; Thermomechanical stability; Transport layers; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061616386&doi=10.1002%2faenm.201803581&partnerID=40&md5=f6a881409eda0ce5d743df71704ea882","energy harvesting; metal–organic framework; sustainable; UV counterfeit; zinc imidazole framework","Computer software reusability; Cost effectiveness; Crime; Electric utilities; Electrostatics; Energy harvesting; Metals; Nanotechnology; Triboelectricity; Contact Electrification; Cost-effective methods; Electrical measurement; Electrostatic induction; Performance and applications; sustainable; Tribo-electric series; UV counterfeit; Nanogenerators"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064504823&doi=10.1002%2faenm.201803755&partnerID=40&md5=c6c5121dba064f61014dd4886cf764c2","conformational change; nonfullerene acceptor molecular structures; nonfullerene acceptors; organic solar cells; photostability",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062771533&doi=10.1002%2faenm.201900019&partnerID=40&md5=4515fcf324454253cad838780260d057","concentration gradient; dendrites; diffusion enhancement; external electric field; lithium batteries","Anodes; Dendrites (metallography); Diffusion; Electric fields; Secondary batteries; Alternating current fields; Concentration gradients; Dendritic structures; Diffusion enhancement; Diffusion limitations; Direct current field; External electric field; Formation mechanism; Lithium batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062527563&doi=10.1002%2faenm.201803623&partnerID=40&md5=93aa24c002b2a2be4d817a6804bfb20b","boron-doped diamond; composite films; energy densities; high-performance supercapacitors; TiC","Boolean functions; Capacitance; Chemical vapor deposition; Composite films; Diamonds; Electrodes; Electrolysis; Sodium sulfate; Supercapacitor; Titanium carbide; Titanium dioxide; Boron doped diamond; Capacitor electrode; Charge/discharge cycle; Chemical vapor deposition process; Composite electrode; Electrochemical energy storage devices; Energy density; Plasma electrolytic oxidation; Sulfur compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063139312&doi=10.1002%2faenm.201900198&partnerID=40&md5=dbafb7f43d2dbd444ccfb34e88feafd2","fluorinated perylenediimide; hydrophobization; moisture stability; perovskite solar cells; thermal stability","Bromine compounds; Efficiency; Grain boundaries; Hydrogen bonds; Moisture; Perovskite; Solar cells; Stability; Thermodynamic stability; Commercial applications; Hydrophobizations; Initial efficiency; Moisture stability; Perovskite films; Perylenediimides; Photovoltaic performance; Poor stability; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063670472&doi=10.1002%2faenm.201803394&partnerID=40&md5=90f78100ffb0456714b109e5a9328802","FRET; high efficiency; mixing thermodynamics; photophysics; ternary organic solar cells","Energy transfer; Fullerenes; Mixing; Organic solar cells; Photophysics; Solar cells; Textile blends; Thermodynamics; Critical design parameters; Electron-accepting units; Energy transfer process; FRET; High-efficiency; Mixing thermodynamics; Power conversion efficiencies; Ternary polymer blends; Polymer blends"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063381229&doi=10.1002%2faenm.201900219&partnerID=40&md5=2a3ac52589aa7c5c412583bfa1acf870","catalytic conversion; lithium–sulfur batteries; polysulfides shuttling;                              TiO                             <sub>2</sub>                             -MXene heterostructures                         ","Catalyst activity; Electric batteries; Lithium; Polysulfides; Surface chemistry; Titanium dioxide; Adsorption ability; Capacity retention; Catalytic conversion; Conversion activities; Conversion kinetics; Electron conductivity; High specific surface area; Multifunctional catalysts; Lithium batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062355265&doi=10.1002%2faenm.201900022&partnerID=40&md5=388819959f84a0bfb4b285fc0f1e7c7f","Bi; ether-based electrolytes;                              Na                             <sub>3</sub>                             V                             <sub>2</sub>                             (PO                             <sub>4</sub>                             )                             <sub>3</sub>                         ; power density; sodium-ion batteries","Activation energy; Anodes; Bismuth; Carbon nanotubes; Cathodes; Electrolytes; Ethers; Metal ions; Reaction kinetics; Redox reactions; Sodium compounds; Yarn; Cycling stability; Exchange current densities; High power density; Na3V2(PO4)3; Porous networks; Power densities; Unique features; Wide temperature ranges; Sodium-ion batteries"
